x_mm,y_mm,z_mm,base_yaw_deg,shoulder_pitch_deg,elbow_pitch_deg,wrist_pitch_deg,wrist_roll_deg
224.77266439366346,15.995706042364224,297.3802601883643,4.070530599849952,62.49871589266931,-131.51792012554304,12.075255169970116,12.306506565100777
381.266084990168,158.1742739072776,49.01850494253742,22.531892193216738,46.97609621172391,-30.808798565323617,-28.058319274207314,111.72730636712419
-289.0734579228057,-305.892577396103,230.4669307966818,-133.38073448529738,3.3489496758366237,-38.75668767867944,13.378623615826767,-3.4527537928127785
205.59166161764512,-258.7146419149542,-171.76476429086736,-51.52703748653106,20.383291579548487,-20.812928780773355,55.60765030597509,58.880070278274516
355.4345141301876,-40.65070965202385,-179.31424290479993,-6.524515239261086,47.89654213191032,-32.39174638167878,23.040629734726526,67.57092872329994
-83.21187675545453,1.891416481506811,-216.4543632496393,-1.302116094915376,31.645614377207337,32.99587895644556,73.47606005012469,62.20234184493752
89.5086863531998,-203.74321469708303,147.34413834290146,113.71689583026989,-6.537959376392164,-127.34767224414922,-47.9201483338857,-86.51576790687787
386.04780641585677,-130.24191975028845,102.45971358997389,-18.64298113149308,-22.219552321488035,-27.479865129205706,67.58262584884275,99.77997838748779
-121.95032656891271,162.55403878725488,53.166221222326264,-53.12225346869063,-3.5350481473464743,-129.44888830582957,-67.93187656884045,-4.341770328058044
5.664854807915474,130.05643515087016,405.9727468621974,87.50595005050059,9.773180675305046,-62.21421534912772,-41.52382028392888,-53.31526686181143
112.54401742059336,145.31632797670756,236.08805197159975,52.24307527756892,101.93952847513388,-107.24860566587907,-56.27933886753529,22.441048118212542
-238.39946445157395,-32.11798519556459,-191.0377977428734,7.67288256073131,100.45123489557538,-34.69659756025539,90.80461365623951,38.47037239871194
34.501930851977505,2.11790686032428,-352.43593992585716,3.5127034217795763,90.78562358745161,-34.343141337975744,34.69339820335614,-12.857384233423428
33.72123013447145,20.111086922803217,430.3877248083966,30.811531070424188,-25.640751743082067,-11.4666422682574,-77.660668997003,-68.99475517263193
154.94735914276478,-286.4159788978864,362.20663167484526,-61.58718227132472,-28.644855927713163,-60.588815766320266,56.95051978388467,-39.662298477048985
-122.74911204869751,289.2329536741734,-3.347991363679692,112.99614049704627,103.91877576906062,-78.17382075579306,-34.350053253442276,-32.38688788242243
320.86617922013295,231.59692869980032,89.63475746873029,35.82124864557882,-18.753414480447987,-39.61174032836007,79.23727291086023,97.84235732243229
182.34177691654628,301.998199949541,-121.43582400236012,58.8770791719715,77.32024914551697,-45.29104615153527,-17.450492186303084,-56.674001039178776
-304.0836689077644,297.3944055804109,16.731601780009836,135.63718159098005,30.394590164821523,-59.35155740485989,40.80346407809015,-11.734203008693104
-312.47587302635054,-266.31200182388096,123.70363200146087,-139.56023289726934,-26.8647974654703,-20.605987278380326,62.00520428583728,33.32724640491432
-2.7269464431135617,94.30920592544534,-338.3314994575527,91.65624340674908,64.35461816074344,-12.869038495506427,38.05578629847734,62.018104396053424
-47.33003054010478,-206.10184336529886,205.10618953330604,77.06661507758909,-4.513180893009945,-122.53267000354163,-43.1171952850926,51.258602769330516
193.710651051816,170.1805550381535,-157.68491667091095,-138.69973458925563,73.7871351902628,33.82758005241909,56.47696549295368,64.33979591400335
196.95124843522265,213.14821613039754,-135.39233571848362,-132.73826622242842,98.32815481896105,-5.28646737195666,77.20109611988875,86.22654993076736
-120.30791930695523,-273.7495083588619,83.08249687434626,-113.7246135543932,73.19192023381325,-17.24976576946616,-90.43469501471,13.682196226761484
8.147406410571563,-21.68339033550478,-357.0758438996593,110.59341462332574,74.08693845695693,25.705780088031734,-1.5984014838349374,-4.94960748018088
70.38425029852492,317.64662753427564,-52.98616427315502,77.50624306234039,66.21701945489255,16.593319127290307,-88.55107549302123,28.02148464637795
53.977991292822395,395.1112636920694,58.23250664411833,82.22071437542553,-24.12613185746012,-16.254390385457057,67.01355087075619,80.1864246128082
136.64816700391597,-128.8568726280297,106.19645210725058,136.68087284324164,-12.514616753432,-97.9887164813902,-85.71449980269902,81.12520818883932
186.33483573387815,23.39557942392877,281.20043398297236,7.156417723688164,84.97180290618603,-126.2058294750376,-22.38491657261333,-113.55729922310617
437.51296203764,-52.68419672723375,55.91225885875082,-6.866351031624717,7.2877718605284265,26.515349219924857,-38.17379316133272,78.07262411527958
-140.6533369271028,-110.85326756009178,230.5505100902559,38.24274325370877,20.607592539517068,-129.088705373759,-48.76227243866459,53.08271740189821
207.10403036406646,-199.7909522759395,385.5651293443516,-43.97034021156581,-32.608629411903266,-72.46501123837822,67.7959954884949,-5.860032595947214
-74.41634135181535,397.00322426684966,96.69506230398548,100.61662103762156,46.59593520285897,-84.3832357652751,30.049625125620835,88.71514203845113
-7.329393836601099,51.34789191913927,-171.25778770021165,-81.87647996327478,14.287585574713205,31.154914894092737,93.14550681266587,7.159240846222816
211.04629878772616,-234.9908967903189,-77.51357421846402,-48.07285759385385,97.67523824616184,-118.54688332825489,40.013546747574054,-90.92671422121498
-79.35443292004516,-20.441002204639123,-263.3332014221846,14.444864512428135,44.35030776744154,28.242779615329468,58.14479714817794,113.46353588248148
-5.406774699575861,-21.213484019930277,293.76717905878564,75.70120358890196,75.1496041267866,-117.69099335689242,-69.69365681320551,-85.67506405581128
146.15618950781672,351.47259226329845,-1.267264994597537,67.42052890009131,46.49637732056659,-100.54902127196867,70.05784739794186,-86.84286473759933
-269.59582526521365,-323.99031935676754,-18.849361920278245,-129.76420566657063,27.80300963855568,-51.41210977313197,42.692797406641034,-78.81777404645494
241.41352709187737,221.6983422451544,227.90400003397835,42.562327138021836,29.764468836715036,-129.48924273298312,74.75064708341364,97.40268454727621
-81.49041792382918,150.48605144827468,-306.63975674215135,118.43619892930415,33.59830314126934,33.13264986904073,11.934762521451681,-52.206065908517225
-76.85289587926734,-448.146624685238,76.80359818455698,-99.73102635017743,3.773392137395653,-4.113687161974121,1.7429816059157421,78.11070288189696
108.06869508988623,-384.81511115459284,-36.08257132089839,-74.31351754191425,60.67307100932949,-53.89967416298454,-1.41233065966413,95.61951534036245
-106.33834731284935,-309.45503699880794,-120.28857534173704,-108.9643104919479,-13.214091719645392,16.16745269821914,53.96712544649171,79.3658644220848
-2.2692141882742227,53.1862849002193,459.47429072878396,92.44306574337345,-29.53796457883826,-114.86009331874655,59.16696260023099,-21.7846812628508
-48.502095214568634,-409.8930661232557,-90.58313356880113,-96.74835319961628,24.19769581379755,-18.377276539100095,22.376694804289688,78.71531268951354
53.93617854275834,-315.90320238037805,-50.995107736142614,-80.31095165212759,-30.93865891565387,8.963745001755514,76.174989644361,113.14325912829955
-82.86375841450113,300.61863568750607,-191.08575080162655,105.41055605747266,53.96786993841708,-65.26807250689943,61.36753584646772,-105.08337331713383
-129.11658314420177,-208.3325048801466,-251.2900042144651,-121.78906436797506,95.53731922072424,-63.99840761192727,14.380383132974409,-99.7321155565908
247.31320504794246,121.89584803453981,-204.466241087752,26.237787392003796,88.21542136201728,-17.142702413621468,-45.530748066098845,-115.37742162779213
282.0472960485354,-29.189297618639845,253.84828391354185,-5.908551219051579,63.11783273355537,-117.33852322494627,8.568198415821305,4.1849330068196275
31.266445678262535,-173.86906190992832,373.0587041191847,-79.80559769391024,10.320467041845593,-31.330747991415905,-68.29318222946932,-101.45723703683885
34.927024853161456,-261.91863974105183,356.71121862026905,-82.40438093322615,-9.930761445501105,-113.73655718054434,81.05544235211133,84.22282471458512
149.28654420817946,-173.4392787578135,-248.62343558630724,-49.28002551371361,55.989705495097404,-60.842976918936195,74.55982281164012,82.80138043953765
-376.24801998393326,-227.92783961191665,22.779263464649286,-148.7928766341597,-13.271794347953309,25.054365101399824,4.263061259880318,74.40125267921673
-41.76581934711481,-36.3116464267998,468.56116709025554,-138.99595772915893,-19.547229961805467,-93.97059025175173,20.667020258575707,-39.63444541146784
0.37450134731805035,0.7493222559164184,-334.370125996896,-116.55527643776149,103.63256977219461,-62.5646100263017,55.747460442484886,41.92429939074767
352.9463975702575,98.44891196712258,-55.79552956967584,15.58561815800942,73.60814488913901,-92.87857635685168,33.97731581080011,72.80525496725504
-55.79565015216957,129.3846741225592,-188.6515666288524,113.32756450305112,-14.027261932065187,38.172175693094914,71.99327505491473,-32.931791802935926
74.9452851922352,-281.77456926246236,-239.5618556529354,-75.10553190309314,65.36671568492181,-47.32670057924423,32.03432227601502,-6.0942484040053975
-151.50157054098366,-365.0224610228865,10.128085953339992,-112.54075973336629,26.74683713430867,-81.7363923317715,74.98728803509596,104.9449631473496
-120.78472714399649,-132.16898636697715,-262.5734230085887,47.57687521424458,92.37008125010392,-28.432358306648116,75.09726339672608,44.12339845354204
165.91054087836352,333.30034582675813,283.1284149606862,63.536755856254004,15.528794792457937,-52.90834181906859,-2.332971476861759,-37.56793338771124
151.98148165417763,-132.08271178618259,-290.0110564141489,-40.99296157347125,67.98850273336548,34.49565423141485,-52.879358657897704,24.795246019414428
232.93945279800982,-138.82598279397482,-270.3203352999317,-30.79386562522729,42.11382983193982,24.611291976964786,-13.242764209959105,-112.0329342371718
-242.40120563947693,161.7021903729421,298.6302766980236,146.29334486506053,38.23010011569907,-110.93274229599145,25.434308893912164,108.3227355293311
210.99236823177372,-68.54642882124693,424.2906811379626,-17.99775316895989,-14.298822778318065,-17.164649192268946,-46.75970670616712,-28.09354341596748
43.277054557973486,138.68691576530256,418.7421798891746,72.66954195832304,2.3882601299055515,-53.28991283541561,-40.54140400990675,-51.3166174714383
-18.39641562079897,-8.81220737377058,-215.82118795418407,25.59524238261134,17.675568836330594,31.876265412157462,78.39299551852044,-8.11934400381293
-110.91032077055169,360.7780455894949,-0.3892738031412088,107.0884655888774,20.04078508566144,-84.46970455932356,90.77916317433372,89.80478148142915
285.2938439313734,-159.23404643412576,-99.47146619124828,-29.16765519538395,81.44137274585134,-20.86832428936745,-56.336170581557674,96.0346301998156
-244.65914554039875,-55.01123305025752,-148.37738251283727,12.672119209578563,75.78319382683634,20.844834250018778,70.32216433260609,-28.22965331224434
-87.49099741535912,-322.41396929865607,327.4726016597289,-105.18230086893605,6.638448391954011,-26.418050595923507,-34.84580865555958,1.3261893447983997
-255.6490045110484,261.54994472136167,214.03343255131415,134.34631673131955,-11.937592218268392,-86.15277328189316,92.23370292180864,-104.43055999609831
28.596527895007085,199.23514890310184,-276.4983173951005,81.83203387598577,101.77715171416816,-70.3138868068041,23.28163644079149,84.59980025686569
163.47512790759242,19.90099173548608,450.96060964800193,6.940870084657466,-13.584009324985882,-89.4738837957774,29.875444565976615,-5.828006565685247
-145.8468573822781,-221.1165644258813,278.6053933839306,-123.40854992327,56.85075474516331,-127.28425215749195,21.96973417810685,-22.361070317931365
235.14115200805097,338.3606459569692,-37.00397091184786,55.202925731828294,12.063357668654554,-34.738808210745546,51.83048927444235,45.612766672270645
-39.3448918827341,-384.7963965999923,197.6688234905586,-95.83812408633453,35.78979612434417,-82.19189364208867,21.737413131377274,-30.215493577469772
-72.45769919133778,219.08855549495715,-291.0096873148258,108.30025624986615,63.628351737048476,18.988543019223023,-31.998198376098802,-116.75271947710397
-99.37491240416345,-336.86169466879267,11.737629995929106,-106.43617070592714,88.77431655041443,-94.02864694952143,1.115990648105727,-0.7645453262614372
188.07987896921355,329.68538552278767,59.8014286929913,60.295980430423164,-13.949541406953916,-50.883606511428574,91.49313623842568,89.25979580561824
-14.336095551684052,279.2056768409578,306.26466597456425,92.93932799341563,23.320703609953043,-27.19285359226995,-62.93038602454343,-99.10058858300074
-32.64229747072484,-406.2887323778789,-91.11146076511022,-94.59342604295594,3.1587696793525932,23.798633324244303,3.9674166712970247,-19.451385049817503
360.0110165019222,100.40742543030379,1.1306985653471244,15.583838500266655,73.62880969153346,-95.45808551891686,25.167780310215807,-87.15876034807363
-37.269189391956516,-226.089385367842,117.70589923835004,80.63938773429673,-8.646379309793073,-134.42241704955373,-43.85342681924721,-37.267963966897206
-97.3205741760818,-74.36386971585284,-239.78116072960714,37.38389833159194,64.5425284904425,-11.140110994147397,87.14037412129728,-105.3773659778161
365.1770950998858,-99.94886529942335,337.963355040142,-15.30696518217586,-32.96864989881576,12.608113328538142,-16.439067666015283,29.511820905501672
-27.96165491280177,154.1536957161035,-301.8390449096053,-79.71900545207774,96.03648040319761,-24.762231279620046,56.83109650559802,-119.04268868439358
76.91616088658496,281.5377305313176,-131.363675751611,74.71966416144666,100.88230799736193,-45.439450751786666,-43.5899802146188,47.499664814882195
-194.0743847632305,-207.72086024246818,-247.7710784257752,-133.05476788663537,45.26314018063119,36.65415739209149,-38.52285000976021,-77.02882479127345
